,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Javon Levi,34,3,11,.273,3,9,.333,0,2,.000,2,2,1.000,1,5,6,8,3,0,2,4,8
1,Tyson Smith,32,2,6,.333,0,3,.000,2,3,.667,0,0,,0,3,3,0,2,1,2,2,6
2,Terry Winn III,30,8,15,.533,8,15,.533,0,0,,7,10,.700,1,3,4,1,1,1,3,2,23
3,Jordan Jackson,26,4,7,.571,3,6,.500,1,1,1.000,2,2,1.000,0,0,0,1,3,1,0,1,11
4,Lesley Varner II,23,1,3,.333,1,3,.333,0,0,,4,4,1.000,0,1,1,1,0,0,3,3,6
5,Solomon Hainna,19,0,2,.000,0,2,.000,0,0,,3,4,.750,0,3,3,1,1,1,0,1,3
6,Greg Bowie II,19,0,1,.000,0,0,,0,1,.000,2,2,1.000,0,2,2,1,0,0,1,4,2
7,Ndene Gueye,9,3,7,.429,3,7,.429,0,0,,0,0,,1,4,5,0,0,1,0,3,6
8,Uche Dibiamaka,6,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Isaiah Fontaine,2,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,1,0,1,0
