,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Frankie Ferrari,31,2,7,.286,1,2,.500,1,5,.200,4,4,1.000,1,4,5,7,1,0,1,1,9
1,Jordan Ratinho,29,4,10,.400,0,1,.000,4,9,.444,0,0,,1,3,4,0,1,0,0,3,12
2,Nate Renfro,29,1,1,1.000,1,1,1.000,0,0,,1,2,.500,2,3,5,4,0,2,3,3,3
3,Charles Minlend,27,6,12,.500,5,7,.714,1,5,.200,4,7,.571,3,8,11,1,1,0,3,2,17
4,Jimbo Lull,25,6,12,.500,6,12,.500,0,0,,2,3,.667,0,4,4,1,1,0,0,2,14
5,Jamaree Bouyea,26,3,4,.750,2,2,1.000,1,2,.500,0,1,.000,0,0,0,2,0,0,1,2,7
6,Remu Raitanen,12,3,5,.600,1,1,1.000,2,4,.500,0,0,,2,1,3,0,0,0,0,1,8
7,Matt McCarthy,10,2,4,.500,2,4,.500,0,0,,0,0,,2,2,4,1,0,0,2,4,4
8,Dzmitry Ryuny,4,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3
9,Taavi Jurkatamm,4,1,1,1.000,1,1,1.000,0,0,,0,0,,1,1,2,0,1,0,0,1,2
10,Trevante Anderson,3,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
