,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jahaad Proctor,29,6,10,.600,4,4,1.000,2,6,.333,4,6,.667,2,4,6,2,0,0,3,3,18
1,Jordan Whitehead,24,1,3,.333,1,2,.500,0,1,.000,1,2,.500,0,1,1,0,0,0,2,2,3
2,Denny Slay,23,1,7,.143,1,5,.200,0,2,.000,0,0,,1,1,2,2,1,0,1,2,2
3,Ricky Madison,21,1,3,.333,1,3,.333,0,0,,0,0,,3,3,6,1,0,1,5,4,2
4,Brandonn Kamga,17,1,6,.167,1,4,.250,0,2,.000,2,2,1.000,1,2,3,1,0,2,1,4,4
5,Tim Cameron,22,3,5,.600,3,5,.600,0,0,,8,9,.889,1,5,6,1,1,0,0,2,14
6,Curtis Holland III,21,2,6,.333,2,4,.500,0,2,.000,1,2,.500,0,2,2,0,4,0,0,1,5
7,Caden Sanchez,18,3,3,1.000,2,2,1.000,1,1,1.000,0,0,,0,1,1,0,0,1,1,0,7
8,Jamal Wright,16,2,2,1.000,1,1,1.000,1,1,1.000,0,0,,0,1,1,1,1,0,1,3,5
9,Sam Berlin,5,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0
10,Rob Peterson III,4,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0
