,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Toby Hegner,31,4,7,.571,2,3,.667,2,4,.500,2,2,1.000,1,3,4,0,0,0,2,3,12
1,Marcus Foster,28,8,13,.615,3,5,.600,5,8,.625,4,4,1.000,0,2,2,1,0,0,2,2,25
2,Khyri Thomas,24,5,8,.625,4,6,.667,1,2,.500,0,0,,1,3,4,2,1,0,2,4,11
3,Davion Mintz,21,0,2,.000,0,1,.000,0,1,.000,0,0,,0,6,6,7,1,0,0,3,0
4,Martin Krampelj,13,3,5,.600,3,3,1.000,0,2,.000,0,0,,0,4,4,0,0,2,0,2,6
5,Ronnie Harrell Jr.,28,8,11,.727,6,8,.750,2,3,.667,0,0,,0,5,5,4,2,0,1,1,18
6,Ty-Shon Alexander,19,0,3,.000,0,1,.000,0,2,.000,1,2,.500,0,4,4,2,0,0,1,1,1
7,Mitchell Ballock,17,2,6,.333,2,3,.667,0,3,.000,0,0,,0,2,2,1,1,1,1,0,4
8,Tyler Clement,6,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
9,Kaleb Joseph,6,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,3,2,0
10,Manny Suarez,4,1,2,.500,0,0,,1,2,.500,0,0,,1,1,2,0,0,1,2,1,3
11,Jordan Scurry,3,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
