,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Parker Van Dyke,29,3,6,.500,1,2,.500,2,4,.500,0,0,,0,2,2,1,2,0,0,1,8
1,Riley Battin,27,5,9,.556,3,5,.600,2,4,.500,1,1,1.000,0,5,5,4,0,0,0,1,13
2,Both Gach,24,1,1,1.000,1,1,1.000,0,0,,4,4,1.000,0,1,1,2,0,0,2,2,6
3,Timmy Allen,22,4,6,.667,4,6,.667,0,0,,4,4,1.000,1,1,2,1,0,0,2,4,12
4,Jayce Johnson,10,1,2,.500,1,2,.500,0,0,,2,4,.500,3,3,6,0,0,0,1,4,4
5,Sedrick Barefield,25,6,14,.429,3,6,.500,3,8,.375,0,0,,0,0,0,6,3,0,1,2,15
6,Donnie Tillman,16,3,4,.750,3,3,1.000,0,1,.000,0,1,.000,1,3,4,2,0,1,0,0,6
7,Charles Jones Jr.,15,1,3,.333,1,1,1.000,0,2,.000,0,0,,0,0,0,1,0,0,1,1,2
8,Novak Topalovic,13,4,5,.800,4,5,.800,0,0,,0,0,,1,8,9,0,0,0,0,2,8
9,Brandon Morley,10,1,5,.200,1,3,.333,0,2,.000,0,0,,2,2,4,1,0,0,0,1,2
10,Beau Rydalch,7,0,3,.000,0,1,.000,0,2,.000,0,0,,0,3,3,0,0,0,0,0,0
11,Marc Reininger,2,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
