,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ross Cummings,37,2,6,.333,2,2,1.000,0,4,.000,2,2,1.000,0,5,5,2,1,0,3,1,6
1,Ethan Stair,33,6,18,.333,3,11,.273,3,7,.429,4,8,.500,1,6,7,3,2,0,0,1,19
2,Cory Kilby,27,3,6,.500,3,4,.750,0,2,.000,1,2,.500,2,3,5,2,0,0,1,3,7
3,Jaylen Stowe,27,3,6,.500,3,6,.500,0,0,,1,3,.333,1,6,7,1,2,0,1,2,7
4,Djordje Dimitrijevic,26,2,7,.286,0,3,.000,2,4,.500,1,3,.333,2,3,5,1,1,0,0,2,7
5,Marcus Cohen,29,1,6,.167,1,6,.167,0,0,,0,2,.000,0,1,1,3,0,1,2,1,2
6,Fardaws Aimaq,14,2,7,.286,2,7,.286,0,0,,2,5,.400,6,1,7,0,0,1,1,2,6
7,Daniel Love,6,2,5,.400,2,4,.500,0,1,.000,0,0,,0,2,2,1,2,0,0,3,4
8,CJ Williamson,1,1,1,1.000,1,1,1.000,0,0,,1,2,.500,1,0,1,0,0,0,0,0,3
9,Victor Bafutto,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
