,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Maik Kotsar,34,2,10,.200,2,7,.286,0,3,.000,1,2,.500,1,4,5,1,0,1,1,1,5
1,Chris Silva,22,4,12,.333,4,12,.333,0,0,,2,3,.667,2,3,5,1,0,5,2,4,10
2,Justin Minaya,22,1,3,.333,1,2,.500,0,1,.000,0,0,,0,1,1,2,1,0,0,0,2
3,Hassani Gravett,19,1,3,.333,1,2,.500,0,1,.000,0,0,,0,1,1,2,1,0,1,2,2
4,Evan Hinson,8,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
5,Frank Booker,31,6,13,.462,4,6,.667,2,7,.286,3,4,.750,0,3,3,1,1,0,3,2,17
6,Wesley Myers,20,0,4,.000,0,4,.000,0,0,,0,0,,1,1,2,0,1,0,1,1,0
7,Jason Cudd,12,0,0,,0,0,,0,0,,3,6,.500,0,4,4,0,0,0,0,0,3
8,David Beatty,12,0,3,.000,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,2,0
9,Felipe Haase,11,1,3,.333,1,3,.333,0,0,,0,0,,1,0,1,0,0,0,0,2,2
10,Kory Holden,8,0,2,.000,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,1,0,0
11,Khadim Gueye,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
