,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Brad Davison,35,5,11,.455,4,7,.571,1,4,.250,5,6,.833,0,6,6,3,0,0,3,2,16
1,Ethan Happ,35,6,11,.545,6,11,.545,0,0,,2,4,.500,2,8,10,3,1,2,3,3,14
2,D'Mitrik Trice,32,5,13,.385,1,4,.250,4,9,.444,0,0,,0,1,1,3,0,1,2,1,14
3,Khalil Iverson,31,4,8,.500,4,8,.500,0,0,,3,4,.750,1,4,5,1,0,0,2,3,11
4,Nate Reuvers,23,2,4,.500,2,3,.667,0,1,.000,2,2,1.000,2,7,9,1,0,1,0,4,6
5,Brevin Pritzl,15,1,2,.500,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,0,2,2
6,Aleem Ford,14,2,5,.400,0,0,,2,5,.400,0,0,,0,1,1,1,0,0,0,0,6
7,Kobe King,10,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0
8,Charles Thomas IV,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Walt McGrory,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
