,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jason Burnell,33,5,12,.417,4,9,.444,1,3,.333,3,3,1.000,2,10,12,2,0,1,2,5,14
1,Detrick Mostella,30,7,16,.438,6,10,.600,1,6,.167,2,2,1.000,1,1,2,0,2,0,3,2,17
2,Ty Hudson,28,2,7,.286,2,5,.400,0,2,.000,3,3,1.000,0,2,2,4,0,0,0,3,7
3,Marlon Hunter,27,2,6,.333,1,3,.333,1,3,.333,0,0,,3,4,7,0,0,0,2,0,5
4,Christian Cunningham,24,5,8,.625,5,8,.625,0,0,,0,1,.000,5,4,9,0,1,1,4,3,10
5,Jamall Gregory,24,2,7,.286,2,7,.286,0,0,,4,7,.571,0,2,2,0,2,1,2,4,8
6,Jacara Cross,15,0,2,.000,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,3,0
7,Maurice Dunlap,8,0,0,,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,0,0
8,Maros Zeliznak,6,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0
9,Derek St. Hilaire,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,2,0
10,Cam Jones,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
