,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Harald Frey,32,5,11,.455,3,4,.750,2,7,.286,5,6,.833,2,3,5,7,0,0,1,2,17
1,Devin Kirby,30,6,6,1.000,6,6,1.000,0,0,,2,4,.500,0,3,3,1,2,0,1,1,14
2,Tyler Hall,29,5,13,.385,4,6,.667,1,7,.143,2,2,1.000,0,3,3,3,2,0,2,0,13
3,Keljin Blevins,26,5,8,.625,3,5,.600,2,3,.667,4,4,1.000,2,3,5,2,1,0,0,0,16
4,Russell Daniels,24,2,5,.400,2,5,.400,0,0,,0,0,,0,1,1,2,2,0,0,3,4
5,Sam Neumann,18,2,3,.667,2,2,1.000,0,1,.000,9,9,1.000,1,2,3,1,0,0,3,1,13
6,Ladan Ricketts,13,1,3,.333,0,0,,1,3,.333,3,3,1.000,0,1,1,0,0,0,3,3,6
7,Lassi Nikkarinen,13,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,2,1,3
8,Quentin Guliford,9,0,0,,0,0,,0,0,,0,0,,1,0,1,1,0,0,0,0,0
9,Usman Haruna,5,0,0,,0,0,,0,0,,0,0,,0,3,3,0,0,0,0,0,0
10,Maximilian Schuecker,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
