,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Romeo Langford,34,4,8,.500,3,6,.500,1,2,.500,1,2,.500,2,4,6,3,1,0,1,1,10
1,Rob Phinisee,32,7,12,.583,6,8,.750,1,4,.250,2,3,.667,0,1,1,5,1,0,0,1,17
2,Juwan Morgan,30,9,14,.643,9,12,.750,0,2,.000,2,3,.667,3,6,9,0,0,1,2,4,20
3,Justin Smith,27,7,12,.583,7,12,.583,0,0,,1,1,1.000,4,3,7,0,1,1,0,3,15
4,Aljami Durham,22,1,5,.200,0,1,.000,1,4,.250,3,4,.750,0,1,1,0,1,0,2,1,6
5,Devonte Green,25,4,6,.667,1,1,1.000,3,5,.600,0,0,,0,4,4,6,2,0,0,2,11
6,De'Ron Davis,15,3,5,.600,3,5,.600,0,0,,3,3,1.000,0,2,2,3,0,1,1,4,9
7,Zach McRoberts,6,0,1,.000,0,0,,0,1,.000,0,0,,1,0,1,0,0,0,0,1,0
8,Evan Fitzner,5,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,0,0,0,0,1,3
9,Race Thompson,3,0,0,,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1
10,Damezi Anderson,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
