,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Lamont Berzat,27,1,6,.167,0,2,.000,1,4,.250,0,0,,0,1,1,2,4,0,3,2,3
1,Ezekiel Charles,26,4,7,.571,3,4,.750,1,3,.333,0,0,,0,4,4,1,0,0,1,1,9
2,Gerrale Gates,23,4,5,.800,4,5,.800,0,0,,2,3,.667,1,3,4,1,0,0,3,0,10
3,Damion Rosser,21,4,5,.800,4,5,.800,0,0,,2,2,1.000,1,2,3,2,3,0,3,4,10
4,Scott Plaisance Jr.,20,4,8,.500,4,7,.571,0,1,.000,0,0,,1,0,1,1,1,1,1,4,8
5,Bryson Robinson,18,5,9,.556,4,6,.667,1,3,.333,0,0,,1,0,1,0,0,0,1,2,11
6,Amari Haynes,16,1,2,.500,1,2,.500,0,0,,4,6,.667,1,1,2,2,1,1,1,2,6
7,Jorge Rosa,14,0,4,.000,0,0,,0,4,.000,0,0,,0,0,0,2,0,0,1,1,0
8,Jahmel Myers,13,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,3,1,1,2,4,0
9,Larry Robinson III,8,0,3,.000,0,2,.000,0,1,.000,0,0,,1,0,1,0,1,0,1,0,0
10,Troy Green,7,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,2,0
11,Bol Riek,4,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0
12,Charles Bohannon,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,0,0
