,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Luther Muhammad,32,1,5,.200,0,2,.000,1,3,.333,0,0,,0,4,4,0,1,0,3,2,3
1,C.J. Jackson,30,4,6,.667,4,5,.800,0,1,.000,3,3,1.000,1,7,8,4,1,0,1,1,11
2,Andre Wesson,29,2,5,.400,1,3,.333,1,2,.500,3,3,1.000,1,1,2,1,0,1,2,4,8
3,Musa Jallow,27,0,2,.000,0,0,,0,2,.000,0,0,,2,1,3,0,0,0,3,1,0
4,Kaleb Wesson,21,5,12,.417,3,10,.300,2,2,1.000,0,0,,3,4,7,1,0,3,1,5,12
5,Keyshawn Woods,24,1,6,.167,1,3,.333,0,3,.000,0,0,,0,3,3,1,1,0,4,3,2
6,Duane Washington Jr.,16,2,8,.250,1,3,.333,1,5,.200,0,0,,0,1,1,2,1,0,2,0,5
7,Justin Ahrens,11,2,5,.400,2,2,1.000,0,3,.000,0,0,,1,2,3,0,0,0,1,0,4
8,Jaedon Ledee,9,2,3,.667,2,3,.667,0,0,,0,0,,2,0,2,1,0,0,1,2,4
9,Joey Lane,1,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
