,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Tyree Griffin,38,3,11,.273,3,5,.600,0,6,.000,0,0,,0,2,2,8,6,0,4,1,6
1,Cortez Edwards,37,5,18,.278,5,17,.294,0,1,.000,1,2,.500,1,4,5,4,4,0,2,2,11
2,Kevin Holland,32,0,2,.000,0,1,.000,0,1,.000,0,0,,0,4,4,2,2,0,1,2,0
3,Tim Rowe,21,5,7,.714,5,7,.714,0,0,,2,4,.500,2,4,6,0,0,0,4,2,12
4,LaDavius Draine,19,2,7,.286,2,6,.333,0,1,.000,0,0,,1,4,5,0,0,0,0,1,4
5,Gabe Watson,19,2,10,.200,0,2,.000,2,8,.250,0,0,,0,3,3,0,0,0,3,4,6
6,Dominic Magee,17,2,6,.333,2,4,.500,0,2,.000,0,1,.000,0,2,2,0,0,1,0,2,4
7,Boban Jacdonmi,6,1,1,1.000,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,1,0,2
8,Shakur Daniel,3,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0
9,Tyler Stevenson,2,1,2,.500,1,2,.500,0,0,,1,3,.333,1,0,1,0,0,0,0,0,3
10,Anfernee Hampton,2,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0
11,Ladarius Marshall,2,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
12,Christian Clark,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
