,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Max Heidegger,32,6,17,.353,5,13,.385,1,4,.250,3,4,.750,0,2,2,1,0,0,1,1,16
1,Devearl Ramsey,31,4,6,.667,2,4,.500,2,2,1.000,1,2,.500,0,3,3,5,1,0,1,1,11
2,Ar'Mond Davis,28,5,14,.357,5,13,.385,0,1,.000,3,4,.750,4,13,17,1,1,0,3,3,13
3,Jaquori McLaughlin,28,2,5,.400,1,3,.333,1,2,.500,4,4,1.000,0,1,1,3,0,0,0,2,9
4,Amadou Sow,19,9,9,1.000,9,9,1.000,0,0,,5,6,.833,1,2,3,1,1,1,2,3,23
5,Jarriesse Blackmon,17,2,3,.667,2,3,.667,0,0,,2,4,.500,3,0,3,0,0,0,1,3,6
6,Robinson Idehen,13,1,2,.500,1,2,.500,0,0,,0,1,.000,2,2,4,0,0,1,1,1,2
7,Sekou Toure,13,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,6,6,0,0,0,1,3,2
8,Jay Nagle,9,3,5,.600,2,2,1.000,1,3,.333,0,0,,0,0,0,0,0,0,0,1,7
9,Ami Lakoju,8,1,1,1.000,1,1,1.000,0,0,,1,2,.500,0,2,2,0,1,0,1,4,3
10,Maxwell Kupchak,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Christian Terrell,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
