,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Evan Leonard,34,3,12,.250,1,7,.143,2,5,.400,6,7,.857,1,5,6,7,2,1,2,3,14
1,Eyassu Worku,34,4,13,.308,4,11,.364,0,2,.000,4,4,1.000,2,4,6,3,1,0,2,2,12
2,Tommy Rutherford,29,7,9,.778,7,9,.778,0,0,,3,4,.750,0,4,4,1,0,0,1,3,17
3,Jonathan Galloway,25,0,2,.000,0,2,.000,0,0,,1,2,.500,3,6,9,0,1,1,2,3,1
4,John Edgar Jr.,19,4,5,.800,3,3,1.000,1,2,.500,0,0,,1,3,4,1,1,0,1,4,9
5,Elston Jones,16,3,4,.750,3,4,.750,0,0,,0,0,,1,3,4,0,0,0,0,2,6
6,Brandon Smith,14,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,2,2,0,1,0,2,1,2
7,Max Hazzard,13,0,5,.000,0,2,.000,0,3,.000,0,0,,0,0,0,2,0,0,1,2,0
8,Brad Greene,9,0,4,.000,0,4,.000,0,0,,2,2,1.000,1,2,3,0,0,2,1,3,2
9,Darrian Traylor,7,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,1,0,1,0,0
