,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Dikymbe Martin,38,5,14,.357,4,9,.444,1,5,.200,6,6,1.000,0,4,4,1,0,0,0,1,17
1,Zac Watson,33,3,5,.600,3,5,.600,0,0,,1,2,.500,1,2,3,0,0,1,4,3,7
2,Jordan Gilliam,32,1,7,.143,1,7,.143,0,0,,1,2,.500,1,5,6,3,0,0,2,5,3
3,Dragon Elkaz,30,3,4,.750,1,1,1.000,2,3,.667,1,2,.500,0,3,3,0,0,0,1,0,9
4,Menno Dijkstra,19,1,5,.200,1,1,1.000,0,4,.000,0,0,,2,0,2,0,0,0,1,3,2
5,Callum McRae,19,5,6,.833,5,6,.833,0,0,,0,1,.000,3,3,6,1,0,1,2,4,10
6,Dominick Pickett,11,0,1,.000,0,0,,0,1,.000,0,0,,1,2,3,0,1,0,2,1,0
7,DJ McDonald,9,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,0,0
8,Kendall Stubblefield,9,0,4,.000,0,3,.000,0,1,.000,0,2,.000,1,1,2,0,1,0,2,3,0
9,Ryker Pierce,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
