,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Caleb Martin,40,8,13,.615,5,7,.714,3,6,.500,2,4,.500,0,4,4,5,1,1,2,0,21
1,Cody Martin,38,9,14,.643,7,9,.778,2,5,.400,0,0,,1,1,2,7,3,2,0,3,20
2,Tre'Shawn Thurman,36,0,4,.000,0,3,.000,0,1,.000,1,2,.500,0,8,8,1,2,0,0,1,1
3,Jordan Caroline,34,6,10,.600,5,8,.625,1,2,.500,2,3,.667,1,5,6,1,1,1,2,3,15
4,Trey Porter,29,7,9,.778,7,9,.778,0,0,,0,2,.000,4,6,10,0,0,2,2,3,14
5,Jazz Johnson,19,1,2,.500,1,2,.500,0,0,,4,4,1.000,0,1,1,1,0,0,0,1,6
6,Jordan Brown,4,1,3,.333,1,3,.333,0,0,,0,0,,0,2,2,0,0,0,1,0,2
7,Corey Henson,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
8,David Cunningham,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Nisre Zouzoua,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
