,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Alan Vest,30,2,3,.667,1,1,1.000,1,2,.500,1,1,1.000,1,3,4,1,1,0,2,1,6
1,Mark Hughes,28,0,6,.000,0,2,.000,0,4,.000,6,7,.857,0,1,1,3,4,0,0,1,6
2,Cole Gentry,27,5,7,.714,3,3,1.000,2,4,.500,2,2,1.000,0,2,2,3,1,0,3,3,14
3,Loudon Love,26,8,12,.667,8,12,.667,0,0,,7,8,.875,4,4,8,2,1,0,2,3,23
4,Parker Ernsthausen,26,1,3,.333,0,0,,1,3,.333,0,0,,1,0,1,2,1,0,3,3,3
5,Billy Wampler,23,4,7,.571,2,2,1.000,2,5,.400,11,12,.917,2,1,3,0,0,0,0,2,21
6,Malachi Smith,22,3,7,.429,3,5,.600,0,2,.000,2,2,1.000,1,3,4,0,0,1,0,4,8
7,Skyelar Potter,13,0,3,.000,0,2,.000,0,1,.000,0,0,,2,2,4,2,0,0,1,0,0
8,James Manns,3,3,3,1.000,1,1,1.000,2,2,1.000,0,0,,0,0,0,0,0,0,1,1,8
9,Adam Giles,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
