,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Robin Duncan,34,2,5,.400,1,3,.333,1,2,.500,5,5,1.000,1,6,7,3,0,0,1,3,10
1,Anthony Lamb,32,8,13,.615,8,13,.615,0,0,,5,6,.833,3,9,12,2,2,3,4,1,21
2,Ernie Duncan,29,6,11,.545,3,5,.600,3,6,.500,1,2,.500,1,0,1,1,1,0,1,3,16
3,Stef Smith,28,3,8,.375,2,3,.667,1,5,.200,5,5,1.000,1,1,2,3,0,1,1,2,12
4,Samuel Dingba,20,2,2,1.000,2,2,1.000,0,0,,1,2,.500,0,4,4,1,0,2,1,2,5
5,Isaiah Moll,21,6,8,.750,3,5,.600,3,3,1.000,0,0,,2,2,4,1,2,0,1,3,15
6,Everett Duncan,13,0,2,.000,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,1,1,0
7,Ben Shungu,10,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,2,0,0,2,5,2
8,Bailey Patella,7,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
9,Kevin Garrison,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
10,RA Kpedi,3,0,0,,0,0,,0,0,,0,2,.000,0,0,0,0,0,0,0,0,0
