,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Lindy Waters III,38,1,8,.125,0,6,.000,1,2,.500,6,6,1.000,0,2,2,3,0,0,2,2,9
1,Isaac Likekele,35,7,10,.700,7,9,.778,0,1,.000,9,11,.818,0,9,9,3,1,0,0,1,23
2,Cameron McGriff,35,5,14,.357,5,12,.417,0,2,.000,6,9,.667,3,7,10,3,1,1,1,4,16
3,Thomas Dziagwa,35,4,6,.667,1,2,.500,3,4,.750,0,1,.000,0,3,3,1,0,0,0,3,11
4,Yor Anei,12,1,3,.333,1,3,.333,0,0,,0,2,.000,3,1,4,0,0,1,0,4,2
5,Curtis Jones,16,5,9,.556,2,3,.667,3,6,.500,2,2,1.000,0,1,1,0,0,0,0,3,15
6,Duncan Demuth,12,1,3,.333,1,3,.333,0,0,,0,0,,2,1,3,0,0,0,1,0,2
7,Maurice Calloo,11,2,2,1.000,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,1,0,1,3,5
8,Kentrevious Jones,5,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2
9,Michael Weathers,1,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
10,Luke Major,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
