,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Rodrick Sikes,40,9,20,.450,5,8,.625,4,12,.333,2,3,.667,2,1,3,2,0,0,1,2,24
1,Josh Ajayi,36,5,7,.714,4,6,.667,1,1,1.000,4,5,.800,1,6,7,3,1,2,6,4,15
2,R.J. Kelly,35,1,4,.250,0,2,.000,1,2,.500,0,0,,2,3,5,2,5,0,0,5,3
3,Kory Holden,25,2,13,.154,0,6,.000,2,7,.286,0,0,,1,2,3,1,2,0,1,2,6
4,Trhae Mitchell,24,6,11,.545,6,11,.545,0,0,,0,1,.000,3,4,7,1,1,2,0,3,12
5,Jordan Andrews,14,0,3,.000,0,1,.000,0,2,.000,0,1,.000,1,0,1,0,0,0,1,2,0
6,Herb McGee,13,1,3,.333,1,1,1.000,0,2,.000,0,0,,0,1,1,0,0,0,1,2,2
7,John Pettway,8,0,2,.000,0,2,.000,0,0,,0,0,,0,1,1,1,2,0,0,1,0
8,Kevin Morris,5,1,1,1.000,1,1,1.000,0,0,,1,3,.333,0,0,0,0,0,0,0,1,3
9,Abdul Dial,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
