,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Adam Thistlewood,30,3,5,.600,0,0,,3,5,.600,2,2,1.000,3,2,5,2,0,0,1,3,11
1,J.D. Paige,29,6,11,.545,3,5,.600,3,6,.500,0,0,,1,3,4,4,2,0,2,0,15
2,Kris Martin,28,4,8,.500,3,3,1.000,1,5,.200,3,4,.750,1,7,8,3,0,0,2,1,12
3,Nico Carvacho,20,6,8,.750,6,8,.750,0,0,,1,3,.333,1,6,7,4,0,0,1,4,13
4,Kendle Moore,17,3,7,.429,0,0,,3,7,.429,0,0,,0,3,3,1,1,0,3,4,9
5,Anthony Masinton-Bonner,25,2,6,.333,0,2,.000,2,4,.500,0,0,,0,5,5,0,2,0,4,1,6
6,Hyron Edwards,24,2,6,.333,1,4,.250,1,2,.500,5,5,1.000,0,3,3,5,3,0,1,0,10
7,Logan Ryan,20,2,5,.400,2,5,.400,0,0,,0,0,,0,3,3,1,1,2,0,1,4
8,Sam Bannec,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Robbie Berwick,2,1,2,.500,1,1,1.000,0,1,.000,1,1,1.000,0,1,1,0,0,0,0,0,3
10,Jack Schoemann,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
