,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Franklin Porter,36,4,7,.571,3,5,.600,1,2,.500,0,0,,0,4,4,0,0,2,4,3,9
1,Marcus Shaver Jr.,32,3,13,.231,3,9,.333,0,4,.000,0,0,,0,1,1,2,1,1,3,3,6
2,Josh McSwiggan,30,8,19,.421,3,8,.375,5,11,.455,1,1,1.000,1,3,4,1,2,0,1,4,22
3,Theo Akwuba,24,3,4,.750,3,4,.750,0,0,,0,1,.000,1,5,6,0,1,0,0,4,6
4,JoJo Walker,21,2,6,.333,2,4,.500,0,2,.000,5,6,.833,1,3,4,3,1,0,3,4,9
5,Malcolm Porter,28,3,8,.375,3,6,.500,0,2,.000,1,2,.500,0,4,4,1,1,0,3,2,7
6,Tahirou Diabete,10,1,2,.500,1,2,.500,0,0,,0,0,,1,1,2,1,0,0,2,4,2
7,Hugh Hogland,7,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,0,0,2
8,Takiula Fahrensohn,7,0,1,.000,0,0,,0,1,.000,1,2,.500,0,0,0,1,2,0,1,0,1
9,Brian Smith,3,2,2,1.000,2,2,1.000,0,0,,1,1,1.000,0,0,0,0,0,0,0,1,5
10,Josh Phillips,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
