,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Sedrick Barefield,37,7,16,.438,5,8,.625,2,8,.250,3,4,.750,0,3,3,3,1,0,1,1,19
1,Donnie Tillman,33,4,7,.571,2,2,1.000,2,5,.400,4,4,1.000,0,3,3,1,0,0,1,3,14
2,Both Gach,29,5,13,.385,5,7,.714,0,6,.000,2,2,1.000,2,1,3,4,0,0,2,0,12
3,Timmy Allen,29,5,11,.455,4,9,.444,1,2,.500,0,0,,1,2,3,3,3,1,4,3,11
4,Jayce Johnson,27,1,4,.250,1,4,.250,0,0,,0,0,,5,8,13,0,0,3,1,4,2
5,Parker Van Dyke,16,0,5,.000,0,2,.000,0,3,.000,0,0,,0,0,0,0,0,0,0,2,0
6,Riley Battin,12,1,3,.333,1,2,.500,0,1,.000,0,0,,1,3,4,0,0,0,2,2,2
7,Novak Topalovic,11,1,1,1.000,1,1,1.000,0,0,,1,1,1.000,0,1,1,0,0,1,0,2,3
8,Charles Jones Jr.,4,0,1,.000,0,0,,0,1,.000,0,0,,1,0,1,0,0,0,0,0,0
9,Brandon Morley,2,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0
