,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kevon Harris,37,5,10,.500,4,6,.667,1,4,.250,14,16,.875,1,3,4,2,0,0,3,1,25
1,Shannon Bogues,36,4,12,.333,1,5,.200,3,7,.429,8,11,.727,0,0,0,3,1,0,2,0,19
2,Nathan Bain,33,3,3,1.000,2,2,1.000,1,1,1.000,0,0,,0,0,0,1,2,2,2,2,7
3,Davonte Fitzgerald,21,2,7,.286,1,4,.250,1,3,.333,4,6,.667,0,2,2,0,1,2,2,5,9
4,Samuli Nieminen,21,0,1,.000,0,0,,0,1,.000,0,0,,1,2,3,2,0,0,0,4,0
5,John Comeaux,24,0,3,.000,0,1,.000,0,2,.000,2,2,1.000,0,4,4,2,1,0,1,2,2
6,Mitchell Seraille,11,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,2,2
7,Jovan Grujic,9,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0
8,Oddyst Walker,6,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
9,Rance Cole,2,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3
