,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jordan Caroline,37,6,12,.500,5,10,.500,1,2,.500,12,17,.706,5,6,11,2,1,0,1,1,25
1,Caleb Martin,34,4,16,.250,1,3,.333,3,13,.231,10,10,1.000,1,5,6,1,0,1,2,3,21
2,Tre'Shawn Thurman,22,3,7,.429,2,2,1.000,1,5,.200,1,1,1.000,1,3,4,0,1,0,1,2,8
3,Cody Martin,22,1,3,.333,1,2,.500,0,1,.000,2,2,1.000,0,5,5,0,1,1,0,3,4
4,Trey Porter,18,2,2,1.000,2,2,1.000,0,0,,3,5,.600,2,0,2,0,0,2,1,5,7
5,Jazz Johnson,34,5,9,.556,0,2,.000,5,7,.714,5,5,1.000,1,0,1,0,1,0,0,2,20
6,Corey Henson,18,2,4,.500,1,1,1.000,1,3,.333,0,0,,1,1,2,1,0,0,1,2,5
7,Jordan Brown,14,2,4,.500,2,3,.667,0,1,.000,2,2,1.000,0,0,0,2,0,0,1,4,6
8,Nisre Zouzoua,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,David Cunningham,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
