,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Martez Cameron,37,2,10,.200,1,8,.125,1,2,.500,2,4,.500,1,2,3,6,0,0,3,1,7
1,Sherwyn Devonish-Prince Jr.,35,5,11,.455,5,11,.455,0,0,,2,4,.500,1,2,3,3,2,0,2,3,12
2,Stanley Davis,33,3,9,.333,3,8,.375,0,1,.000,3,4,.750,3,7,10,2,3,1,4,1,9
3,David Syfax,18,2,6,.333,2,5,.400,0,1,.000,0,0,,2,1,3,0,1,1,2,3,4
4,Lapri McCray-Pace,17,4,8,.500,4,8,.500,0,0,,4,6,.667,7,1,8,0,1,0,1,3,12
5,Kyson Rawls,21,2,8,.250,0,1,.000,2,7,.286,2,2,1.000,0,1,1,1,0,0,1,2,8
6,Jordan Little,19,2,4,.500,2,4,.500,0,0,,1,2,.500,1,3,4,0,0,0,3,5,5
7,Tyler Streeter,10,0,1,.000,0,1,.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,1,2
8,Malik Miller,8,3,4,.750,3,4,.750,0,0,,1,1,1.000,0,1,1,0,1,0,1,0,7
9,Antonio Gillespie,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
