,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Matty McConnell,33,4,11,.364,1,4,.250,3,7,.429,0,0,,1,7,8,3,0,1,2,2,11
1,Josh Williams,29,4,14,.286,4,8,.500,0,6,.000,3,4,.750,0,2,2,3,1,0,3,1,11
2,Jon Williams,28,1,3,.333,1,2,.500,0,1,.000,0,0,,0,1,1,1,3,0,1,2,2
3,Charles Bain,17,3,4,.750,2,3,.667,1,1,1.000,0,0,,1,0,1,0,0,1,2,4,7
4,Yannis Mendy,17,2,7,.286,2,7,.286,0,0,,1,2,.500,8,4,12,0,0,0,2,1,5
5,Malik Petteway,22,4,8,.500,4,8,.500,0,0,,3,6,.500,4,6,10,1,2,1,2,5,11
6,Chris Coalmon,19,1,2,.500,0,1,.000,1,1,1.000,2,2,1.000,0,2,2,0,0,0,0,2,5
7,Cameron Wilbon,16,5,9,.556,5,8,.625,0,1,.000,0,3,.000,4,3,7,0,0,0,0,0,10
8,Dante Treacy,12,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,2,0,0,1,2,0
9,Sayveon McEwen,7,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,1,0,0,2,0
