,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Nick Honor,42,5,18,.278,4,11,.364,1,7,.143,5,6,.833,1,1,2,1,1,0,2,3,16
1,Jesse Bunting,36,5,6,.833,5,6,.833,0,0,,2,2,1.000,4,5,9,0,2,0,3,3,12
2,Antwon Portley,36,3,11,.273,1,2,.500,2,9,.222,1,5,.200,1,4,5,6,3,0,2,5,9
3,Chuba Ohams,32,1,2,.500,1,2,.500,0,0,,0,0,,0,3,3,0,0,0,0,2,2
4,Ivan Raut,27,3,7,.429,0,2,.000,3,5,.600,0,0,,0,1,1,1,0,0,1,4,9
5,Jalen Cobb,35,5,13,.385,2,6,.333,3,7,.429,5,6,.833,0,0,0,2,2,0,1,4,18
6,David Pekarek,15,0,0,,0,0,,0,0,,0,0,,0,4,4,0,2,0,1,1,0
7,Onyi Eyisi,11,1,1,1.000,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,3,2
8,Ty Perry,9,0,3,.000,0,2,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,1,0
9,Chris Austin,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Peter Burquest,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
