,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Darius Hines,30,5,7,.714,4,5,.800,1,2,.500,0,0,,0,3,3,0,1,0,0,0,11
1,Brian Parker,28,6,11,.545,6,11,.545,0,0,,1,6,.167,1,4,5,3,1,0,4,2,13
2,Isaiah Lamb,27,2,4,.500,1,2,.500,1,2,.500,3,6,.500,2,4,6,1,1,0,1,3,8
3,David Knudsen,18,3,8,.375,2,5,.400,1,3,.333,0,1,.000,0,2,2,0,0,0,0,0,7
4,Tobias Sjoberg,7,1,2,.500,1,2,.500,0,0,,0,1,.000,0,1,1,0,0,0,2,1,2
5,Ryan Funk,30,4,9,.444,1,2,.500,3,7,.429,0,0,,0,4,4,0,0,1,0,1,11
6,Luke Nedrow,18,0,2,.000,0,1,.000,0,1,.000,0,2,.000,1,6,7,1,0,0,1,1,0
7,Matthew Herasme,15,1,2,.500,1,1,1.000,0,1,.000,1,2,.500,1,2,3,0,0,0,0,0,3
8,Aleksandar Dozic,15,1,2,.500,1,2,.500,0,0,,0,0,,0,3,3,4,0,0,1,1,2
9,Austin Williams,12,0,1,.000,0,1,.000,0,0,,1,2,.500,0,2,2,1,0,0,1,1,1
