,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Brandonn Kamga,29,6,10,.600,2,3,.667,4,7,.571,2,3,.667,2,3,5,2,1,0,1,3,18
1,Jahaad Proctor,27,4,10,.400,3,5,.600,1,5,.200,4,6,.667,0,3,3,2,0,2,3,3,13
2,Jordan Whitehead,23,2,4,.500,2,4,.500,0,0,,5,6,.833,3,6,9,4,2,0,0,1,9
3,Curtis Holland III,23,4,6,.667,3,3,1.000,1,3,.333,0,0,,0,4,4,4,1,0,0,2,9
4,Ricky Madison,19,5,7,.714,5,6,.833,0,1,.000,1,3,.333,2,2,4,1,0,0,2,1,11
5,Caden Sanchez,16,4,4,1.000,4,4,1.000,0,0,,2,6,.333,1,1,2,0,0,2,0,0,10
6,Cliff Thomas Jr.,15,3,4,.750,3,4,.750,0,0,,3,4,.750,3,4,7,1,0,1,2,2,9
7,Rob Peterson III,14,1,2,.500,1,1,1.000,0,1,.000,2,2,1.000,1,2,3,0,1,0,0,3,4
8,Tim Cameron,10,2,4,.500,1,2,.500,1,2,.500,2,6,.333,2,2,4,3,1,0,0,0,7
9,Jamal Wright,10,1,4,.250,0,1,.000,1,3,.333,3,4,.750,0,3,3,0,0,0,1,1,6
10,Denny Slay,6,0,1,.000,0,1,.000,0,0,,2,2,1.000,1,3,4,3,1,0,2,0,2
11,Sam Berlin,5,0,0,,0,0,,0,0,,0,0,,0,2,2,0,0,1,0,0,0
12,Dexter Gooding,4,1,3,.333,0,0,,1,3,.333,0,0,,0,1,1,0,0,0,0,1,3
