,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jalen Pickett,30,2,7,.286,2,4,.500,0,3,.000,0,2,.000,1,0,1,4,1,0,5,3,4
1,Manny Camper,24,3,5,.600,2,3,.667,1,2,.500,0,0,,0,3,3,0,0,1,1,1,7
2,Sammy Friday IV,24,3,3,1.000,3,3,1.000,0,0,,1,5,.200,2,1,3,0,0,0,0,0,7
3,Kevin Degnan,19,1,6,.167,0,2,.000,1,4,.250,0,0,,0,1,1,0,0,1,2,2,3
4,Sloan Seymour,17,1,7,.143,0,0,,1,7,.143,0,0,,0,2,2,0,0,0,0,1,3
5,Jimmy Ratliff,30,5,7,.714,1,1,1.000,4,6,.667,2,3,.667,1,4,5,0,0,1,1,2,16
6,Thomas Huerter Jr.,21,0,3,.000,0,2,.000,0,1,.000,0,0,,0,4,4,1,2,0,2,2,0
7,Denzel Tchougang,16,0,2,.000,0,2,.000,0,0,,0,0,,3,1,4,0,0,0,2,2,0
8,Braedon Bayer,7,0,2,.000,0,0,,0,2,.000,0,0,,0,1,1,0,0,0,1,0,0
9,Georges Darwiche,7,0,3,.000,0,2,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,1,0
10,Kadeem Smithen,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
11,Paulo Morastoni,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
12,Ben Diamond,1,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
13,Robert Mahala,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
