,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Romeo Langford,44,4,12,.333,2,6,.333,2,6,.333,4,5,.800,2,5,7,2,0,1,4,4,14
1,Rob Phinisee,31,4,12,.333,2,7,.286,2,5,.400,3,4,.750,0,7,7,2,4,0,1,2,13
2,Juwan Morgan,29,6,11,.545,5,7,.714,1,4,.250,2,3,.667,2,3,5,0,3,6,1,3,15
3,De'Ron Davis,25,4,6,.667,4,6,.667,0,0,,2,4,.500,1,2,3,1,0,1,1,3,10
4,Aljami Durham,25,0,3,.000,0,0,,0,3,.000,0,2,.000,0,2,2,2,0,0,0,3,0
5,Devonte Green,31,2,8,.250,2,3,.667,0,5,.000,1,4,.250,1,2,3,2,1,0,2,2,5
6,Evan Fitzner,14,5,8,.625,4,4,1.000,1,4,.250,0,0,,2,0,2,0,0,0,0,1,11
7,Race Thompson,11,0,0,,0,0,,0,0,,0,0,,3,1,4,0,0,0,0,1,0
8,Justin Smith,6,1,1,1.000,1,1,1.000,0,0,,0,0,,1,1,2,1,0,0,2,0,2
9,Zach McRoberts,5,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0
10,Jake Forrester,4,0,2,.000,0,2,.000,0,0,,0,0,,0,1,1,0,1,0,0,0,0
