,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Aubrey Dawkins,33,6,10,.600,1,3,.333,5,7,.714,1,2,.500,1,4,5,3,0,1,0,3,18
1,B.J. Taylor,32,6,13,.462,5,7,.714,1,6,.167,2,2,1.000,0,3,3,5,2,0,0,0,15
2,Tacko Fall,27,5,5,1.000,5,5,1.000,0,0,,1,4,.250,5,7,12,0,1,1,1,2,11
3,Chad Brown,26,2,4,.500,2,4,.500,0,0,,2,2,1.000,1,3,4,2,2,2,2,0,6
4,Terrell Allen,23,1,6,.167,1,4,.250,0,2,.000,2,2,1.000,0,4,4,2,1,0,1,4,4
5,Collin Smith,23,5,10,.500,5,9,.556,0,1,.000,2,3,.667,2,2,4,0,1,1,3,3,12
6,Ceasar DeJesus,17,4,9,.444,3,7,.429,1,2,.500,0,0,,0,0,0,2,0,0,1,1,9
7,Frank Bertz,13,1,1,1.000,1,1,1.000,0,0,,0,0,,1,0,1,0,2,0,0,1,2
8,Ryan Anders,2,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Xavier Grant,2,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
10,Levy Renaud,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
