,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Quentin Grimes,29,4,6,.667,2,2,1.000,2,4,.500,6,6,1.000,0,2,2,2,0,0,3,2,16
1,Lagerald Vick,29,2,7,.286,2,2,1.000,0,5,.000,0,1,.000,0,3,3,4,1,0,2,0,4
2,Devon Dotson,28,5,7,.714,4,5,.800,1,2,.500,4,6,.667,0,3,3,4,3,1,2,1,15
3,Dedric Lawson,22,2,8,.250,2,8,.250,0,0,,4,4,1.000,2,2,4,5,0,0,1,4,8
4,Udoka Azubuike,20,10,13,.769,10,13,.769,0,0,,3,6,.500,3,6,9,0,1,2,2,2,23
5,Marcus Garrett,18,0,2,.000,0,0,,0,2,.000,1,2,.500,0,4,4,3,0,0,3,1,1
6,David McCormack,17,2,2,1.000,2,2,1.000,0,0,,0,1,.000,0,5,5,0,1,1,0,2,4
7,Charlie Moore,13,2,4,.500,0,0,,2,4,.500,0,0,,0,0,0,1,1,0,3,2,6
8,K.J. Lawson,11,2,4,.500,0,0,,2,4,.500,0,0,,1,3,4,3,0,0,1,1,6
9,Mitch Lightfoot,11,2,3,.667,2,3,.667,0,0,,0,0,,1,5,6,2,0,0,0,4,4
10,Chris Teahan,2,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0
