,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Bryson Lockley,39,6,15,.400,6,15,.400,0,0,,3,5,.600,5,6,11,1,1,1,4,0,15
1,Tyler Hooker,35,3,9,.333,2,8,.250,1,1,1.000,4,6,.667,1,5,6,1,1,0,3,3,11
2,Danny Lewis,32,4,15,.267,1,8,.125,3,7,.429,2,2,1.000,1,1,2,2,2,0,4,2,13
3,Bobby Parker,26,1,6,.167,1,1,1.000,0,5,.000,0,0,,0,3,3,3,2,0,1,1,2
4,Isaac Mbuyamba,25,1,3,.333,1,3,.333,0,0,,0,0,,1,3,4,0,2,3,0,1,2
5,Antonio Spencer,14,1,4,.250,1,4,.250,0,0,,1,2,.500,1,1,2,0,0,1,0,2,3
6,Kosta Jankovic,13,1,7,.143,0,3,.000,1,4,.250,1,2,.500,1,3,4,2,0,0,1,1,4
7,Kyle Clarke,8,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,1,0,3,1,2
8,Ugo Obineke,5,0,2,.000,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
9,Adili Kuerban,1,0,1,.000,0,1,.000,0,0,,2,2,1.000,0,0,0,0,1,0,0,0,2
10,Pietro Agostini,1,1,1,1.000,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,0,0,2
11,Markus Smith,1,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
