,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Grayson Allen,38,9,17,.529,2,2,1.000,7,15,.467,0,0,,0,3,3,6,2,0,2,0,25
1,Gary Trent Jr.,37,6,11,.545,1,2,.500,5,9,.556,2,2,1.000,0,5,5,1,3,0,1,0,19
2,Trevon Duval,33,3,10,.300,1,4,.250,2,6,.333,2,2,1.000,2,1,3,3,1,0,4,0,10
3,Wendell Carter Jr.,31,5,9,.556,4,7,.571,1,2,.500,2,4,.500,5,8,13,4,0,2,4,2,13
4,Marques Bolden,16,0,0,,0,0,,0,0,,0,0,,0,1,1,1,0,2,0,1,0
5,Javin DeLaurier,24,3,3,1.000,3,3,1.000,0,0,,1,2,.500,2,2,4,0,1,0,0,2,7
6,Jack White,9,0,1,.000,0,0,,0,1,.000,0,0,,0,2,2,1,0,0,1,1,0
7,Alex O'Connell,4,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0
8,Antonio Vrankovic,4,0,0,,0,0,,0,0,,0,0,,2,0,2,0,0,0,0,0,0
9,Justin Robinson,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Mike Buckmire,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
