,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Isaiah Tisdale,35,6,7,.857,4,4,1.000,2,3,.667,4,7,.571,1,2,3,4,2,1,1,2,18
1,Patrick Good,34,5,7,.714,1,1,1.000,4,6,.667,3,3,1.000,0,1,1,1,1,0,2,2,17
2,Jeromy Rodriguez,32,2,12,.167,2,12,.167,0,0,,1,4,.250,4,3,7,1,0,0,0,3,5
3,Tray Boyd III,30,2,12,.167,1,4,.250,1,8,.125,0,0,,1,2,3,4,1,0,2,0,5
4,Mladen Armus,25,0,2,.000,0,2,.000,0,0,,2,6,.333,0,1,1,0,0,1,1,4,2
5,Bo Hodges,23,6,12,.500,4,10,.400,2,2,1.000,1,2,.500,2,3,5,0,2,0,1,4,15
6,James Harrison Jr.,8,0,2,.000,0,2,.000,0,0,,0,0,,0,1,1,0,0,1,1,2,0
7,D'Andre Bernard,5,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,1,0,0
8,Kevon Tucker,4,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
9,Daivien Williamson,4,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
