,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Sam Hauser,33,4,7,.571,2,3,.667,2,4,.500,0,0,,2,5,7,5,0,0,3,2,10
1,Sacar Anim,31,5,10,.500,2,6,.333,3,4,.750,0,1,.000,1,2,3,2,0,0,0,3,13
2,Markus Howard,30,8,15,.533,5,9,.556,3,6,.500,11,11,1.000,1,6,7,4,0,0,6,3,30
3,Joey Hauser,25,2,5,.400,1,3,.333,1,2,.500,0,1,.000,0,7,7,3,1,0,0,2,5
4,Theo John,20,2,4,.500,2,4,.500,0,0,,5,7,.714,1,3,4,0,0,2,0,3,9
5,Brendan Bailey,18,1,4,.250,0,0,,1,4,.250,1,2,.500,0,4,4,0,0,0,1,4,4
6,Ed Morrow,17,4,7,.571,4,7,.571,0,0,,0,1,.000,4,4,8,0,1,0,2,1,8
7,Joseph Chartouny,12,2,3,.667,1,1,1.000,1,2,.500,0,1,.000,0,3,3,0,0,0,0,2,5
8,Jamal Cain,7,1,2,.500,1,1,1.000,0,1,.000,0,0,,1,1,2,0,0,0,2,1,2
9,Matt Heldt,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Cam Marotta,3,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
