,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Brendan Barry,37,6,11,.545,3,6,.500,3,5,.600,3,4,.750,1,5,6,4,1,0,0,3,18
1,Chris Knight,35,8,19,.421,8,19,.421,0,0,,1,6,.167,5,7,12,2,1,0,2,2,17
2,Ian Sistare,35,5,6,.833,5,6,.833,0,0,,3,3,1.000,1,5,6,3,0,0,2,2,13
3,James Foye,28,5,6,.833,5,6,.833,0,0,,4,4,1.000,0,4,4,4,2,0,0,1,14
4,Adrease Jackson,24,3,7,.429,1,2,.500,2,5,.400,1,1,1.000,0,3,3,0,1,0,1,4,9
5,Will Emery,15,1,2,.500,1,2,.500,0,0,,1,2,.500,1,1,2,1,0,1,0,1,3
6,Wes Slajchert,9,1,1,1.000,0,0,,1,1,1.000,1,2,.500,0,0,0,0,1,0,0,0,4
7,Taurus Samuels,6,0,2,.000,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0
8,Aaryn Rai,5,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0
9,Isaac Letoa,2,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0
10,Ian Carter,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Garrison Wade,2,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0
