,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Reed Tellinghuisen,36,4,11,.364,1,3,.333,3,8,.375,1,4,.250,2,6,8,3,0,2,0,2,12
1,Mike Daum,35,3,11,.273,1,6,.167,2,5,.400,4,4,1.000,2,4,6,2,1,1,2,3,12
2,Brandon Key,29,0,4,.000,0,2,.000,0,2,.000,5,7,.714,0,1,1,4,0,0,1,0,5
3,Tevin King,24,3,7,.429,0,3,.000,3,4,.750,0,0,,2,4,6,0,0,0,3,1,9
4,Skyler Flatten,23,2,5,.400,0,0,,2,5,.400,0,0,,2,6,8,2,0,1,0,0,6
5,David Jenkins Jr.,25,5,11,.455,1,3,.333,4,8,.500,2,2,1.000,0,0,0,1,0,0,0,2,16
6,Lane Severyn,12,0,2,.000,0,0,,0,2,.000,0,0,,1,0,1,2,2,0,1,3,0
7,Ian Theisen,8,0,2,.000,0,1,.000,0,1,.000,5,6,.833,1,1,2,0,0,1,1,4,5
8,Chris Howell,6,0,4,.000,0,4,.000,0,0,,0,0,,0,3,3,0,1,0,0,1,0
9,Dallas Polk-Hilliard,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
