,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,C.J. Bryce,33,6,12,.500,6,9,.667,0,3,.000,4,5,.800,1,6,7,0,1,0,0,2,16
1,Braxton Beverly,29,2,9,.222,0,1,.000,2,8,.250,4,4,1.000,0,0,0,1,1,0,0,0,10
2,Torin Dorn,27,3,10,.300,2,7,.286,1,3,.333,3,6,.500,4,4,8,1,0,0,1,3,10
3,Markell Johnson,25,4,12,.333,2,6,.333,2,6,.333,3,4,.750,1,1,2,5,2,1,0,3,13
4,Wyatt Walker,22,1,3,.333,1,3,.333,0,0,,2,2,1.000,4,1,5,0,0,0,1,3,4
5,Devon Daniels,28,6,10,.600,4,5,.800,2,5,.400,0,1,.000,2,3,5,0,1,1,1,2,14
6,DJ Funderburk,14,2,4,.500,1,3,.333,1,1,1.000,2,3,.667,1,1,2,1,0,1,1,2,7
7,Eric Lockett,9,0,2,.000,0,1,.000,0,1,.000,0,2,.000,1,0,1,1,0,0,1,1,0
8,Blake Harris,7,2,2,1.000,2,2,1.000,0,0,,0,0,,0,0,0,1,0,0,1,1,4
9,Jericole Hellems,6,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
