,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Milik Yarbrough,34,8,19,.421,8,17,.471,0,2,.000,4,6,.667,1,7,8,4,1,1,7,4,20
1,William Tinsley,30,5,8,.625,1,1,1.000,4,7,.571,0,0,,2,4,6,0,0,2,0,2,14
2,Keyshawn Evans,26,3,9,.333,1,4,.250,2,5,.400,4,4,1.000,0,1,1,3,0,0,1,3,12
3,Zach Copeland,19,3,10,.300,1,3,.333,2,7,.286,1,2,.500,2,3,5,0,1,0,0,1,9
4,Phil Fayne,13,1,2,.500,1,2,.500,0,0,,1,3,.333,1,0,1,0,1,4,3,5,3
5,Josh Jefferson,21,0,7,.000,0,4,.000,0,3,.000,0,0,,1,0,1,1,0,0,1,1,0
6,Matt Chastain,19,1,1,1.000,1,1,1.000,0,0,,0,0,,4,0,4,3,1,0,0,2,2
7,Matt Hein,14,2,4,.500,1,2,.500,1,2,.500,1,4,.250,0,0,0,0,2,0,1,2,6
8,Rey Idowu,14,1,2,.500,1,2,.500,0,0,,0,0,,1,3,4,0,0,0,1,1,2
9,Isaac Gassman,10,0,2,.000,0,1,.000,0,1,.000,0,0,,1,0,1,0,0,0,0,1,0
