,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Javon Levi,33,4,9,.444,4,8,.500,0,1,.000,4,4,1.000,1,1,2,9,7,0,1,3,12
1,Lesley Varner II,30,3,7,.429,3,4,.750,0,3,.000,1,2,.500,4,3,7,0,2,0,0,1,7
2,Terry Winn III,25,3,9,.333,3,8,.375,0,1,.000,0,2,.000,0,3,3,1,0,0,2,2,6
3,Jordan Jackson,22,5,11,.455,4,9,.444,1,2,.500,3,4,.750,0,2,2,1,2,0,0,2,14
4,Tyson Smith,22,0,6,.000,0,2,.000,0,4,.000,0,0,,0,3,3,5,1,0,0,1,0
5,Greg Bowie II,28,4,7,.571,3,6,.500,1,1,1.000,3,3,1.000,1,1,2,2,0,0,2,1,12
6,Solomon Hainna,15,0,2,.000,0,2,.000,0,0,,1,2,.500,1,1,2,0,1,1,1,2,1
7,Uche Dibiamaka,9,2,2,1.000,2,2,1.000,0,0,,0,1,.000,0,1,1,0,0,0,1,1,4
8,Ndene Gueye,9,1,2,.500,1,2,.500,0,0,,1,2,.500,0,0,0,0,1,0,0,1,3
9,Johnny Crnogorac,5,0,1,.000,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,0,0
10,Isaiah Fontaine,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
