,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Myles Stephens,36,5,16,.313,4,10,.400,1,6,.167,7,8,.875,1,11,12,1,1,0,2,1,18
1,Ryan Schwieger,32,3,9,.333,3,5,.600,0,4,.000,3,3,1.000,0,3,3,3,0,2,3,3,9
2,Richmond Aririguzoh,26,3,5,.600,3,4,.750,0,1,.000,5,6,.833,3,2,5,0,0,3,0,3,11
3,Jerome Desrosiers,24,0,4,.000,0,1,.000,0,3,.000,2,2,1.000,1,2,3,0,0,0,0,0,2
4,Ethan Wright,20,0,7,.000,0,1,.000,0,6,.000,0,0,,2,1,3,1,0,0,0,2,0
5,Drew Friberg,24,2,8,.250,1,1,1.000,1,7,.143,0,0,,1,0,1,0,0,0,1,4,5
6,Vittorio Reynoso-Avila,10,3,4,.750,2,3,.667,1,1,1.000,0,1,.000,0,0,0,0,1,0,0,0,7
7,Will Gladson,7,1,2,.500,0,1,.000,1,1,1.000,1,2,.500,1,1,2,1,0,0,0,4,4
8,Sebastian Much,7,0,3,.000,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,2,1,0
9,Elijah Barnes,7,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,0,1,0,0,0,0
10,Noah Bramlage,5,0,0,,0,0,,0,0,,1,2,.500,0,0,0,1,0,0,1,0,1
11,Max Johns,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
