,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Caleb Stewart,38,5,11,.455,3,7,.429,2,4,.500,1,2,.500,1,3,4,0,1,2,3,0,13
1,Chancellor Barnard,36,6,9,.667,5,8,.625,1,1,1.000,1,1,1.000,0,4,4,0,0,0,2,2,14
2,Sam Sessoms,36,3,11,.273,3,8,.375,0,3,.000,1,2,.500,0,3,3,5,0,0,2,2,7
3,J.C. Show,34,2,8,.250,1,5,.200,1,3,.333,2,2,1.000,0,7,7,2,1,0,2,2,7
4,Everson Davis,28,4,9,.444,4,9,.444,0,0,,0,2,.000,2,4,6,1,0,0,1,1,8
5,Richard Caldwell Jr.,14,0,0,,0,0,,0,0,,1,2,.500,0,2,2,0,0,0,0,0,1
6,Timmy Rose,7,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,0,0
7,Calistus Anyichie,5,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,0,0
8,Leo Gallagher,1,0,0,,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2
9,Calvin Poulina,1,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
