,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,E.J. Stephens,27,3,9,.333,3,8,.375,0,1,.000,2,2,1.000,1,1,2,0,0,1,0,1,8
1,Justin Jaworski,23,2,7,.286,1,3,.333,1,4,.250,0,0,,0,4,4,2,0,0,1,2,5
2,Isaac Suffren,20,2,7,.286,2,3,.667,0,4,.000,2,2,1.000,1,2,3,3,0,0,1,0,6
3,Myles Cherry,12,0,1,.000,0,0,,0,1,.000,0,0,,0,3,3,0,0,0,3,3,0
4,Lukas Jarrett,12,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0
5,Alex Petrie,23,4,11,.364,4,8,.500,0,3,.000,0,0,,0,1,1,1,0,0,1,1,8
6,Dylan Hastings,20,2,6,.333,1,4,.250,1,2,.500,6,6,1.000,4,1,5,1,0,0,1,1,11
7,Paulius Zalys,18,5,9,.556,4,8,.500,1,1,1.000,2,3,.667,1,5,6,3,1,0,3,0,13
8,Sean Good,18,2,2,1.000,2,2,1.000,0,0,,0,1,.000,1,3,4,0,0,1,0,2,4
9,Kyle Stout,17,2,5,.400,1,1,1.000,1,4,.250,0,0,,0,3,3,1,1,0,4,4,5
10,Auston Evans,4,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,0,0,0,0,0,3
11,Cal Reichwein,4,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,1,0,0,1,0,0
12,Jay Vaughan,2,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
