,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Marvin Cannon,31,5,10,.500,5,8,.625,0,2,.000,4,4,1.000,2,3,5,1,2,1,2,2,14
1,Jeff Pollard,29,3,4,.750,3,4,.750,0,0,,6,6,1.000,1,2,3,0,1,0,0,0,12
2,Ahmed Ali,23,3,9,.333,1,3,.333,2,6,.333,0,0,,1,1,2,0,2,0,1,1,8
3,Viont'e Daniels,22,0,2,.000,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,1,2,0
4,CJ Elleby,18,2,10,.200,2,6,.333,0,4,.000,2,3,.667,1,1,2,1,0,1,2,5,6
5,Jervae Robinson,21,2,9,.222,2,7,.286,0,2,.000,0,0,,0,0,0,1,0,0,0,0,4
6,Carter Skaggs,20,1,5,.200,1,1,1.000,0,4,.000,0,0,,0,1,1,0,0,0,2,2,2
7,Isaiah Wade,18,5,7,.714,5,7,.714,0,0,,2,4,.500,2,4,6,1,1,0,3,5,12
8,Alja Kunc,16,0,0,,0,0,,0,0,,2,2,1.000,0,2,2,1,0,0,1,1,2
9,Davante Cooper,2,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0
