,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Tommy Funk,33,6,12,.500,6,10,.600,0,2,.000,2,4,.500,0,3,3,2,1,1,2,1,14
1,Alex King,27,3,11,.273,0,4,.000,3,7,.429,1,2,.500,3,1,4,3,1,1,0,3,10
2,Matt Wilson,27,2,6,.333,2,6,.333,0,0,,2,4,.500,0,5,5,1,0,1,0,4,6
3,Jordan Fox,23,1,7,.143,1,2,.500,0,5,.000,2,4,.500,0,3,3,1,0,0,1,0,4
4,Jacob Kessler,14,1,4,.250,1,1,1.000,0,3,.000,0,0,,1,3,4,2,0,0,0,2,2
5,Tucker Blackwell,17,2,4,.500,2,2,1.000,0,2,.000,1,2,.500,0,3,3,0,1,0,0,2,5
6,Lonnie Grayson,15,4,6,.667,1,1,1.000,3,5,.600,0,0,,0,2,2,0,0,0,0,2,11
7,Josh Caldwell,13,2,5,.400,1,2,.500,1,3,.333,1,2,.500,0,0,0,0,1,0,1,3,6
8,Cayne Edwards,12,0,0,,0,0,,0,0,,2,2,1.000,1,3,4,0,2,0,0,2,2
9,John Emezie,11,1,3,.333,1,1,1.000,0,2,.000,0,0,,0,2,2,2,4,1,0,1,2
10,Aaron Duhart,8,1,4,.250,1,2,.500,0,2,.000,2,2,1.000,0,1,1,0,0,0,2,1,4
