,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Caleb Daniels,32,2,10,.200,1,4,.250,1,6,.167,4,5,.800,0,5,5,3,2,0,1,3,9
1,Shakwon Barrett,31,2,3,.667,2,2,1.000,0,1,.000,2,2,1.000,0,3,3,3,1,1,2,1,6
2,Jordan Cornish,28,2,9,.222,2,5,.400,0,4,.000,3,4,.750,0,0,0,4,0,0,3,1,7
3,Samir Sehic,26,4,9,.444,3,6,.500,1,3,.333,1,2,.500,0,6,6,0,0,1,0,1,10
4,Buay Koka,15,0,0,,0,0,,0,0,,2,2,1.000,1,0,1,0,0,1,2,2,2
5,Connor Crabtree,23,5,10,.500,2,5,.400,3,5,.600,0,0,,0,0,0,1,5,0,1,2,13
6,Blake Paul,14,2,3,.667,2,3,.667,0,0,,0,0,,1,1,2,1,0,0,0,5,4
7,Bul Ajang,14,0,0,,0,0,,0,0,,1,2,.500,0,3,3,0,0,0,1,2,1
8,Kevin Zhang,9,1,3,.333,0,2,.000,1,1,1.000,0,0,,0,0,0,1,0,0,0,0,3
9,Moses Wood,6,0,0,,0,0,,0,0,,0,0,,0,0,0,0,1,0,1,1,0
10,Grant Quinn,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Cameron Galic,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
