,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Matty McConnell,34,4,14,.286,2,8,.250,2,6,.333,2,3,.667,2,3,5,3,1,1,0,3,12
1,Josh Williams,32,3,9,.333,3,6,.500,0,3,.000,0,0,,0,3,3,1,3,0,2,0,6
2,Jon Williams,25,2,6,.333,0,1,.000,2,5,.400,0,0,,0,2,2,3,1,0,2,3,6
3,Charles Bain,21,1,4,.250,0,1,.000,1,3,.333,1,2,.500,0,4,4,1,1,0,2,1,4
4,Yannis Mendy,16,2,4,.500,2,4,.500,0,0,,2,3,.667,2,3,5,1,0,0,2,0,6
5,Koby Thomas,21,4,8,.500,4,8,.500,0,0,,0,1,.000,2,4,6,1,1,0,0,3,8
6,Malik Petteway,20,3,7,.429,3,7,.429,0,0,,2,4,.500,3,2,5,1,1,0,0,3,8
7,Dante Treacy,18,3,5,.600,2,3,.667,1,2,.500,3,4,.750,0,2,2,2,1,0,1,0,10
8,Cameron Wilbon,9,1,1,1.000,1,1,1.000,0,0,,0,2,.000,0,1,1,0,0,1,0,1,2
9,Sayveon McEwen,2,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
10,Chris Coalmon,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
