,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Gabe Levin,29,6,12,.500,6,11,.545,0,1,.000,6,6,1.000,3,1,4,1,0,0,4,3,18
1,Bryan Alberts,29,3,12,.250,1,4,.250,2,8,.250,0,0,,1,2,3,3,1,0,3,3,8
2,Temidayo Yussuf,26,5,9,.556,5,9,.556,0,0,,3,7,.429,4,4,8,1,1,1,1,2,13
3,Edon Maxhuni,22,1,7,.143,0,6,.000,1,1,1.000,0,0,,0,2,2,1,0,0,1,2,3
4,Jordan Roberts,21,4,4,1.000,4,4,1.000,0,0,,0,0,,0,3,3,2,0,0,2,1,8
5,Deishuan Booker,24,2,7,.286,1,5,.200,1,2,.500,2,2,1.000,0,1,1,1,1,1,0,4,7
6,K.J. Byers,22,0,3,.000,0,1,.000,0,2,.000,1,2,.500,3,6,9,0,0,1,1,1,1
7,Mason Riggins,12,2,3,.667,2,3,.667,0,0,,1,2,.500,2,2,4,0,0,0,0,0,5
8,Jordan Griffin,9,1,2,.500,0,0,,1,2,.500,3,3,1.000,0,0,0,1,0,0,0,1,6
9,Barry Ogalue,6,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,1,2
