,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Luke Frampton,36,1,7,.143,0,2,.000,1,5,.200,0,0,,1,0,1,3,0,1,0,1,3
1,Jon Axel Gudmundsson,35,9,14,.643,7,9,.778,2,5,.400,4,5,.800,0,8,8,3,1,0,2,3,24
2,Kellan Grady,34,9,17,.529,9,15,.600,0,2,.000,5,7,.714,0,3,3,2,1,0,2,2,23
3,KiShawn Pritchett,31,1,6,.167,1,3,.333,0,3,.000,0,0,,2,3,5,2,0,1,0,2,2
4,Luka Brajkovic,23,8,12,.667,8,12,.667,0,0,,2,3,.667,4,3,7,2,0,0,1,4,18
5,Carter Collins,25,3,6,.500,2,4,.500,1,2,.500,2,2,1.000,0,4,4,0,0,2,1,1,9
6,Dusan Kovacevic,6,0,0,,0,0,,0,0,,0,0,,0,2,2,1,0,0,0,0,0
7,Nathan Ekwu,4,0,2,.000,0,2,.000,0,0,,0,0,,1,1,2,0,0,0,1,0,0
8,David Czerapowicz,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Bates Jones,3,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
