,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Zac Cuthbertson,30,6,14,.429,6,10,.600,0,4,.000,3,7,.429,5,8,13,7,0,0,3,2,15
1,Ebrima Dibba,28,2,5,.400,1,1,1.000,1,4,.250,2,2,1.000,0,6,6,5,1,0,0,2,7
2,Ajay Sanders,22,2,5,.400,0,1,.000,2,4,.500,2,5,.400,1,8,9,0,0,0,1,2,8
3,David Pierce,21,3,4,.750,2,2,1.000,1,2,.500,3,3,1.000,0,0,0,0,1,0,0,1,10
4,Amidou Bamba,18,4,8,.500,4,8,.500,0,0,,2,6,.333,3,2,5,1,0,2,0,2,10
5,Tommy Burton,18,4,6,.667,4,6,.667,0,0,,5,7,.714,4,1,5,0,0,1,0,1,13
6,Tyrell Gumbs-Frater,18,4,8,.500,2,2,1.000,2,6,.333,0,0,,0,1,1,0,0,0,1,2,10
7,David Kralj,15,1,4,.250,1,2,.500,0,2,.000,0,0,,0,0,0,1,0,0,1,1,2
8,Trevion Brown,12,1,2,.500,0,0,,1,2,.500,0,0,,1,2,3,3,1,0,0,2,3
9,Isaac Hippolyte,10,0,2,.000,0,1,.000,0,1,.000,0,0,,3,1,4,0,0,0,4,1,0
10,Josh Coleman,4,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,1,0
11,Malik Legania,4,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
