,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Keaton Van Soelen,36,6,8,.750,2,3,.667,4,5,.800,0,0,,1,3,4,0,2,1,2,0,16
1,Lavelle Scottie,32,5,19,.263,2,8,.250,3,11,.273,1,2,.500,2,1,3,0,0,0,2,2,14
2,Chris Joyce,26,2,8,.250,2,5,.400,0,3,.000,2,2,1.000,0,2,2,1,0,0,0,2,6
3,A.J. Walker,24,3,8,.375,2,7,.286,1,1,1.000,2,2,1.000,0,1,1,3,1,0,0,4,9
4,Sid Tomes,22,2,2,1.000,1,1,1.000,1,1,1.000,0,0,,1,2,3,3,0,0,2,3,5
5,Caleb Morris,26,1,4,.250,1,1,1.000,0,3,.000,2,2,1.000,0,2,2,2,0,0,2,0,4
6,Pervis Louder,19,3,4,.750,2,2,1.000,1,2,.500,1,2,.500,0,1,1,5,1,1,1,4,8
7,Ameka Akaya,10,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,0,1,0,0,1,0
8,Isaac Monson,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Abe Kinrade,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Bryce Hughes,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,James Edwards,1,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
12,Zach Couper,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
