,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jordan Butler,24,3,4,.750,3,4,.750,0,0,,1,3,.333,2,4,6,2,0,3,0,2,7
1,Alex Long,20,5,8,.625,5,8,.625,0,0,,5,10,.500,4,2,6,0,2,2,1,3,15
2,Nic Thomas,20,2,9,.222,0,2,.000,2,7,.286,1,2,.500,0,3,3,1,1,1,2,3,7
3,Steven Whitley,17,4,7,.571,3,4,.750,1,3,.333,1,5,.200,1,3,4,2,1,0,3,2,10
4,C.J. Kelly,15,4,7,.571,4,5,.800,0,2,.000,2,3,.667,1,4,5,0,0,4,2,0,10
5,Derrik Jamerson Jr.,22,4,7,.571,0,1,.000,4,6,.667,2,2,1.000,4,9,13,0,2,1,1,3,14
6,Kyonze Chavis,19,5,7,.714,4,5,.800,1,2,.500,3,4,.750,2,1,3,8,0,2,0,0,14
7,Armani Branch,16,3,7,.429,3,4,.750,0,3,.000,0,0,,0,1,1,3,0,0,1,1,6
8,Joe Bryant Jr,13,2,3,.667,2,3,.667,0,0,,0,0,,0,4,4,1,1,0,4,3,4
9,BJ Fitzgerald,12,2,5,.400,1,1,1.000,1,4,.250,2,2,1.000,0,3,3,0,1,0,0,1,7
10,Chris Ford,11,1,1,1.000,1,1,1.000,0,0,,1,1,1.000,0,2,2,0,0,0,1,0,3
11,Mastadi Pitt,11,0,3,.000,0,2,.000,0,1,.000,0,0,,1,3,4,0,0,0,3,0,0
