,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Martez Cameron,33,5,11,.455,2,6,.333,3,5,.600,0,4,.000,2,3,5,6,0,0,1,3,13
1,Jordan Little,27,5,10,.500,5,10,.500,0,0,,4,6,.667,2,4,6,1,0,1,1,2,14
2,Stanley Davis,21,3,6,.500,3,5,.600,0,1,.000,0,0,,3,3,6,1,0,0,3,1,6
3,Kyson Rawls,16,1,6,.167,1,1,1.000,0,5,.000,0,0,,0,1,1,1,1,0,1,1,2
4,Sherwyn Devonish-Prince Jr.,15,4,6,.667,3,4,.750,1,2,.500,5,5,1.000,2,1,3,1,2,0,0,2,14
5,Isaiah Burke,21,1,5,.200,0,1,.000,1,4,.250,0,0,,0,1,1,4,0,0,1,2,3
6,David Syfax,16,2,6,.333,1,5,.200,1,1,1.000,3,4,.750,3,3,6,2,0,0,0,1,8
7,Victor Curry,16,1,2,.500,1,2,.500,0,0,,3,4,.750,1,1,2,0,2,1,0,2,5
8,Malik Miller,14,2,4,.500,2,4,.500,0,0,,0,1,.000,0,1,1,0,1,0,1,2,4
9,Antonio Gillespie,9,0,3,.000,0,0,,0,3,.000,0,0,,0,1,1,2,0,0,0,1,0
10,Tyler Streeter,7,1,5,.200,0,2,.000,1,3,.333,0,0,,0,0,0,0,0,0,0,0,3
11,Lapri McCray-Pace,5,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2
