,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Anthony Lamb,35,11,21,.524,9,19,.474,2,2,1.000,4,6,.667,0,8,8,3,0,2,2,3,28
1,Robin Duncan,31,4,7,.571,4,6,.667,0,1,.000,3,4,.750,2,3,5,1,2,0,1,2,11
2,Stef Smith,30,5,10,.500,2,5,.400,3,5,.600,1,1,1.000,0,3,3,2,0,0,0,0,14
3,Ernie Duncan,30,5,10,.500,3,7,.429,2,3,.667,2,2,1.000,0,2,2,0,0,1,2,1,14
4,Samuel Dingba,21,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,2,0,2,0
5,Everett Duncan,16,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,2,0,3,0
6,Ben Shungu,14,1,2,.500,1,2,.500,0,0,,0,0,,1,3,4,0,0,0,0,2,2
7,Ryan Davis,11,1,2,.500,1,2,.500,0,0,,2,2,1.000,0,2,2,0,0,1,0,1,4
8,Isaiah Moll,8,0,2,.000,0,1,.000,0,1,.000,0,0,,1,1,2,0,0,0,2,2,0
9,Bailey Patella,2,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
10,RA Kpedi,2,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
