,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Laquincy Rideau,35,4,17,.235,2,11,.182,2,6,.333,0,0,,1,0,1,10,4,0,2,3,10
1,David Collins,35,1,9,.111,1,5,.200,0,4,.000,5,6,.833,0,4,4,2,0,0,0,2,7
2,Michael Durr,28,4,6,.667,4,6,.667,0,0,,1,3,.333,4,6,10,0,0,2,1,3,9
3,Alexis Yetna,25,11,13,.846,10,11,.909,1,2,.500,5,7,.714,4,9,13,2,1,0,1,2,28
4,Justin Brown,22,5,7,.714,1,2,.500,4,5,.800,0,0,,1,0,1,0,1,0,0,1,14
5,Antun Maricevic,15,1,2,.500,1,2,.500,0,0,,1,1,1.000,2,1,3,1,1,0,1,1,3
6,T.J. Lang,15,0,1,.000,0,0,,0,1,.000,0,2,.000,1,3,4,0,1,0,0,1,0
7,Xavier Castaneda,14,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,2,1,0,0,2,0
8,Mayan Kiir,10,3,9,.333,3,8,.375,0,1,.000,0,0,,2,1,3,0,0,0,1,3,6
9,Nikola Scekic,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
