,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Terrell Lewis,34,1,5,.200,0,0,,1,5,.200,0,0,,0,1,1,3,1,0,2,3,3
1,Jajuan Starks,31,7,10,.700,4,6,.667,3,4,.750,0,0,,3,4,7,1,1,2,2,2,17
2,Montell Goodwin,26,6,14,.429,5,9,.556,1,5,.200,1,1,1.000,0,4,4,1,2,0,3,1,14
3,D'Angelo Jackson,19,1,6,.167,0,3,.000,1,3,.333,1,2,.500,2,1,3,3,2,0,5,2,4
4,Muusa Dama,18,1,9,.111,1,9,.111,0,0,,0,0,,3,3,6,0,0,1,1,5,2
5,Mack Smith,23,1,6,.167,1,1,1.000,0,5,.000,2,2,1.000,0,2,2,4,0,0,1,2,4
6,Ray Crossland,22,1,6,.167,0,3,.000,1,3,.333,0,0,,0,3,3,1,0,0,2,3,3
7,Michael Chavers,10,4,5,.800,3,4,.750,1,1,1.000,2,2,1.000,1,2,3,0,0,1,0,1,11
8,Aboubacar Diallo,7,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
9,Justice Green,5,2,5,.400,1,1,1.000,1,4,.250,0,0,,0,0,0,0,1,0,0,1,5
10,DeVantae' Price,3,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0
11,Lucas Jones,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
