,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Malik Johnson,40,2,9,.222,2,6,.333,0,3,.000,5,7,.714,0,5,5,7,2,0,3,1,9
1,Scott Hitchon,28,7,11,.636,2,4,.500,5,7,.714,2,2,1.000,0,0,0,3,0,3,1,2,21
2,Jalanni White,26,7,14,.500,7,10,.700,0,4,.000,2,4,.500,2,5,7,1,0,3,2,1,16
3,Takal Molson,21,3,5,.600,1,2,.500,2,3,.667,1,2,.500,3,2,5,1,1,0,3,5,9
4,Jonathan Sanks,19,0,3,.000,0,2,.000,0,1,.000,0,0,,0,2,2,0,3,0,0,2,0
5,Jordan Henderson,29,3,6,.500,2,3,.667,1,3,.333,2,3,.667,0,1,1,5,3,1,1,1,9
6,Jibreel Faulkner,12,3,6,.500,1,2,.500,2,4,.500,0,0,,0,0,0,1,1,0,1,0,8
7,Sam Rautins,12,0,0,,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,1,0
8,Dantai St. Louis,8,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,1,1,2,0
9,Marcale Lotts,5,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
