,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Miles Latimer,32,7,11,.636,2,4,.500,5,7,.714,0,2,.000,0,4,4,3,2,0,3,0,19
1,Elijah Olaniyi,31,7,13,.538,4,8,.500,3,5,.600,0,0,,3,3,6,2,2,0,1,2,17
2,Jaron Cornish,30,4,6,.667,1,2,.500,3,4,.750,0,0,,1,4,5,6,0,0,2,0,11
3,Akwasi Yeboah,30,3,13,.231,2,8,.250,1,5,.200,2,2,1.000,1,7,8,6,0,0,1,2,9
4,Jeff Otchere,21,5,5,1.000,5,5,1.000,0,0,,1,2,.500,2,3,5,2,0,4,1,2,11
5,Andrew Garcia,19,2,9,.222,2,8,.250,0,1,.000,1,1,1.000,5,3,8,1,1,1,3,2,5
6,Jules Moor,13,4,8,.500,3,5,.600,1,3,.333,0,0,,1,3,4,0,1,1,1,3,9
7,Jordan McKenzie,10,0,1,.000,0,1,.000,0,0,,0,0,,0,2,2,1,1,0,0,1,0
8,Alex Christie,5,0,1,.000,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,1,3,0
9,Anthony Ochefu,3,0,1,.000,0,1,.000,0,0,,0,0,,0,2,2,0,0,1,1,1,0
10,Hassan Ceesay,2,2,2,1.000,2,2,1.000,0,0,,0,0,,0,1,1,0,1,0,0,0,4
11,Corry Long,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
12,Nick Aubry,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
