,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jordan Heading,43,8,16,.500,2,6,.333,6,10,.600,4,5,.800,0,6,6,3,0,0,2,5,26
1,Jeremy Smith,38,4,9,.444,4,8,.500,0,1,.000,2,4,.500,1,3,4,2,3,0,3,3,10
2,De'Jon Davis,31,4,10,.400,4,9,.444,0,1,.000,4,4,1.000,4,6,10,1,0,0,1,5,12
3,Mikey Henn,27,2,7,.286,1,3,.333,1,4,.250,1,2,.500,1,5,6,0,1,0,0,4,6
4,Milan Acquaah,2,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
5,Marquise Mosley,36,3,8,.375,2,5,.400,1,3,.333,6,6,1.000,0,0,0,4,1,0,0,5,13
6,Ty Rowell,34,5,12,.417,2,5,.400,3,7,.429,0,0,,1,2,3,2,0,0,3,4,13
7,Zach Pirog,9,1,2,.500,1,2,.500,0,0,,0,3,.000,3,3,6,0,0,0,0,2,2
8,Jordan Gonzalez,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Glenn Morison,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
10,Micah Robinson,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,1,0
